[Sunday/May 24/05/2026 01:30:00] /mnt/Data/OUT$IDERZ/SONGS/Projects/2026/05-26/Bronx/MASTER/BOUNCE/#M5_Bronx_MASTER_D24-M05-Y2026_81-BPM_48k-24b.wav | length=177.76952083333 | time=176.25694444444
[Sunday/May 24/05/2026 01:48:35] /mnt/Data/OUT$IDERZ/SONGS/Projects/2026/05-26/Bronx/MASTER/BOUNCE/#M6_Bronx_MASTER_D24-M05-Y2026_81-BPM_48k-24b.wav | length=177.76952083333 | time=160.86805555556
[Sunday/May 24/05/2026 02:02:13] /mnt/Data/OUT$IDERZ/SONGS/Projects/2026/05-26/Bronx/MASTER/BOUNCE/#M7_Bronx_MASTER_D24-M05-Y2026_81-BPM_48k-24b.wav | length=177.76952083333 | time=0
[Sunday/May 24/05/2026 11:17:53] /mnt/Data/OUT$IDERZ/RESOURCES/BEAT RESOURCES/Samples/Splice Samples/91V_SG_110_synth_pluck_ice_cream_Bm.wav | length=17.454557823129 | time=0
[Sunday/May 24/05/2026 11:17:55] /mnt/Data/OUT$IDERZ/RESOURCES/BEAT RESOURCES/Samples/Splice Samples/91V_SG_110_synth_prophet_flicker_Bm.wav | length=17.454557823129 | time=0
[Sunday/May 24/05/2026 11:18:01] /mnt/Data/OUT$IDERZ/RESOURCES/BEAT RESOURCES/Samples/Splice Samples/91V_SG_120_piano_lucid_dream_F#m.wav | length=8 | time=0.77083333333333
[Sunday/May 24/05/2026 11:18:03] /mnt/Data/OUT$IDERZ/RESOURCES/BEAT RESOURCES/Samples/Splice Samples/91V_SG_110_synth_prophet_flicker_Bm.wav | length=17.454557823129 | time=7.9305555555556
[Sunday/May 24/05/2026 11:18:04] /mnt/Data/OUT$IDERZ/RESOURCES/BEAT RESOURCES/Samples/Splice Samples/91V_SG_110_synth_pluck_ice_cream_Bm.wav | length=17.454557823129 | time=4.9236111111111
[Sunday/May 24/05/2026 11:19:42] /mnt/Data/OUT$IDERZ/RESOURCES/BEAT RESOURCES/Samples/Splice Samples/ABTI_Organs_Static_Chord_140BPM_Emin.wav | length=7.3847845804989 | time=4.6875
[Sunday/May 24/05/2026 11:22:43] /mnt/Data/OUT$IDERZ/RESOURCES/BEAT RESOURCES/Samples/Splice Samples/91V_SG_120_piano_sad_keys_sidechain_F#m.wav | length=16 | time=3.4861111111111
[Sunday/May 24/05/2026 11:47:14] /mnt/Data/OUT$IDERZ/RESOURCES/BEAT RESOURCES/Samples/Splice Samples/ABTI_Organs_Static_Chord_140BPM_Emin.wav | length=7.3847845804989 | time=7.3819444444444
[Sunday/May 24/05/2026 11:47:15] /mnt/Data/OUT$IDERZ/RESOURCES/BEAT RESOURCES/Samples/Splice Samples/ABVC_Song_Starter_Overtime_75BPM_Fmin.wav | length=28.8 | time=2.5347222222222
[Sunday/May 24/05/2026 11:47:16] /mnt/Data/OUT$IDERZ/RESOURCES/BEAT RESOURCES/Samples/Splice Samples/ABSB_Melody_Loop_Sad_Merry_Go_Round_90BPM_Dmaj.wav | length=16 | time=16
[Sunday/May 24/05/2026 11:47:16] /mnt/Data/OUT$IDERZ/RESOURCES/BEAT RESOURCES/Samples/Splice Samples/ABTI_Organs_Static_Chord_140BPM_Emin.wav | length=7.3847845804989 | time=6.4305555555556
[Sunday/May 24/05/2026 11:47:17] /mnt/Data/OUT$IDERZ/RESOURCES/BEAT RESOURCES/Samples/Splice Samples/ABSB_Melody_Loop_Sad_Merry_Go_Round_90BPM_Dmaj.wav | length=16 | time=15.597222222222
[Sunday/May 24/05/2026 11:47:18] /mnt/Data/OUT$IDERZ/RESOURCES/BEAT RESOURCES/Samples/Splice Samples/ABR_Dusty_Synth_Loop_Sad_Story_Bro_130BPM_Cmin.wav | length=8.0961451247166 | time=8.0902777777778
[Sunday/May 24/05/2026 11:47:19] /mnt/Data/OUT$IDERZ/RESOURCES/BEAT RESOURCES/Samples/Splice Samples/ABSB_Melody_Loop_Sad_Merry_Go_Round_90BPM_Dmaj.wav | length=16 | time=8.3819444444444
[Sunday/May 24/05/2026 11:47:19] /mnt/Data/OUT$IDERZ/RESOURCES/BEAT RESOURCES/Samples/Splice Samples/ABR_Dusty_Synth_Loop_Sad_Story_Bro_130BPM_Cmin.wav | length=8.0961451247166 | time=7.4722222222222
[Sunday/May 24/05/2026 11:47:20] /mnt/Data/OUT$IDERZ/RESOURCES/BEAT RESOURCES/Samples/Splice Samples/91V_SG_120_piano_sad_keys_sidechain_F#m.wav | length=16 | time=7.5555555555556
[Sunday/May 24/05/2026 14:31:53] /home/yannik/Desktop/BEAT/session dani 2.mp3 | length=59.112 | time=30.291666666667
[Sunday/May 24/05/2026 14:32:08] /mnt/Data/OUT$IDERZ/RESOURCES/BEAT RESOURCES/Samples/Splice Samples/Afro Dancehall Vol 2/One_Shots/Tonal/SS_AD2_bass_808_afro_long_C1.wav | length=2.3166666666667 | time=1.25
[Sunday/May 24/05/2026 14:32:42] /mnt/Data/OUT$IDERZ/RESOURCES/BEAT RESOURCES/Samples/Splice Samples/BOS_NYF_78_Keys_Loop_Rhodes_In_Love_Gm.wav | length=24.615396825397 | time=6.2916666666667
[Sunday/May 24/05/2026 14:32:46] /mnt/Data/OUT$IDERZ/RESOURCES/BEAT RESOURCES/Samples/Splice Samples/BOS_NYF_78_Keys_Loop_Rhodes_In_Love_Gm.wav | length=24.615396825397 | time=5.0138888888889
[Sunday/May 24/05/2026 14:32:56] /mnt/Data/OUT$IDERZ/RESOURCES/BEAT RESOURCES/Samples/Splice Samples/BOS_NYF_78_Keys_Loop_Rhodes_Scales_Gm.wav | length=24.615396825397 | time=9.4652777777778
[Sunday/May 24/05/2026 14:33:36] /mnt/Data/OUT$IDERZ/RESOURCES/BEAT RESOURCES/Samples/Splice Samples/BOS_NYF_78_Keys_Loop_Rhodes_Scales_Gm.wav | length=24.615396825397 | time=12.631944444444
[Sunday/May 24/05/2026 14:33:38] /mnt/Data/OUT$IDERZ/RESOURCES/BEAT RESOURCES/Samples/Splice Samples/BOS_NYF_78_Keys_Loop_Rhodes_Wild_Cherry_Gm.wav | length=12.30768707483 | time=7.0277777777778
[Sunday/May 24/05/2026 14:33:48] /mnt/Data/OUT$IDERZ/RESOURCES/BEAT RESOURCES/Samples/Splice Samples/BOS_NYF_78_Keys_Loop_Rhodes_Flavor_Of_Love_Gm.wav | length=12.30768707483 | time=11.041666666667
[Sunday/May 24/05/2026 14:33:48] /mnt/Data/OUT$IDERZ/RESOURCES/BEAT RESOURCES/Samples/Splice Samples/BOS_NYF_78_Keys_Loop_Rhodes_Fancy_You_Gm.wav | length=24.61537414966 | time=0.22222222222222
[Sunday/May 24/05/2026 14:34:02] /mnt/Data/OUT$IDERZ/RESOURCES/BEAT RESOURCES/Samples/Splice Samples/BOS_NYF_78_Keys_Loop_Rhodes_Flavor_Of_Love_Gm.wav | length=12.30768707483 | time=12.305555555556
[Sunday/May 24/05/2026 14:34:03] /mnt/Data/OUT$IDERZ/RESOURCES/BEAT RESOURCES/Samples/Splice Samples/BOS_NYF_78_Keys_Loop_Rhodes_In_Love_Gm.wav | length=24.615396825397 | time=2.75
[Sunday/May 24/05/2026 14:34:46] /mnt/Data/OUT$IDERZ/RESOURCES/BEAT RESOURCES/Samples/Splice Samples/BOS_NYF_117_Keys_Loop_Rhodes_Effects_Me_Cm.wav | length=16.410249433107 | time=2.75
[Sunday/May 24/05/2026 14:35:27] /mnt/Data/OUT$IDERZ/RESOURCES/BEAT RESOURCES/Samples/Splice Samples/BOS_NYF_117_Keys_Loop_Rhodes_Effects_Me_Cm.wav | length=16.410249433107 | time=8.4652777777778
[Sunday/May 24/05/2026 14:35:54] /mnt/Data/OUT$IDERZ/RESOURCES/BEAT RESOURCES/Samples/Splice Samples/BOS_NYF_78_Keys_Loop_Rhodes_Up_And_Up_Gm.wav | length=24.61537414966 | time=24.611111111111
[Sunday/May 24/05/2026 14:35:55] /mnt/Data/OUT$IDERZ/RESOURCES/BEAT RESOURCES/Samples/Splice Samples/BOS_NYF_78_Keys_Loop_Rhodes_Wild_Cherry_Gm.wav | length=12.30768707483 | time=12.305555555556
[Sunday/May 24/05/2026 14:35:57] /mnt/Data/OUT$IDERZ/RESOURCES/BEAT RESOURCES/Samples/Splice Samples/BOS_NYF_117_Keys_Loop_Rhodes_Brand_New_Am.wav | length=8.2051247165533 | time=8.2013888888889
[Sunday/May 24/05/2026 14:36:22] /mnt/Data/OUT$IDERZ/RESOURCES/BEAT RESOURCES/Samples/Splice Samples/BOS_NYF_78_Keys_Loop_Rhodes_Wild_Cherry_Gm.wav | length=12.30768707483 | time=3.2152777777778
[Sunday/May 24/05/2026 14:36:23] /mnt/Data/OUT$IDERZ/RESOURCES/BEAT RESOURCES/Samples/Splice Samples/BOS_NYF_117_Keys_Loop_Rhodes_Brand_New_Am.wav | length=8.2051247165533 | time=1.4722222222222
[Sunday/May 24/05/2026 14:36:28] /mnt/Data/OUT$IDERZ/RESOURCES/BEAT RESOURCES/Samples/Splice Samples/BOS_NYF_117_Keys_Loop_Rhodes_Effects_Me_Cm.wav | length=16.410249433107 | time=4.6111111111111
[Sunday/May 24/05/2026 14:51:13] /mnt/Data/OUT$IDERZ/RESOURCES/BEAT RESOURCES/Samples/Splice Samples/BOS_NYF_117_Keys_Loop_Rhodes_Spacey_Cm.wav | length=16.410249433107 | time=1.1875
[Sunday/May 24/05/2026 14:51:25] /mnt/Data/OUT$IDERZ/RESOURCES/BEAT RESOURCES/Samples/Splice Samples/BOS_NYF_117_Keys_Loop_Rhodes_Emo_Cm.wav | length=16.410249433107 | time=1.7361111111111
[Sunday/May 24/05/2026 14:51:28] /mnt/Data/OUT$IDERZ/RESOURCES/BEAT RESOURCES/Samples/Splice Samples/BOS_NYF_117_Keys_Loop_Rhodes_Sky_High_Cm.wav | length=16.410249433107 | time=1.2430555555556
[Sunday/May 24/05/2026 14:51:30] /mnt/Data/OUT$IDERZ/RESOURCES/BEAT RESOURCES/Samples/Splice Samples/BOS_NYF_117_Keys_Loop_Rhodes_Get_Your_Number_Am.wav | length=16.410249433107 | time=3.7430555555556
[Sunday/May 24/05/2026 14:51:32] /mnt/Data/OUT$IDERZ/RESOURCES/BEAT RESOURCES/Samples/Splice Samples/BOS_NYF_78_Keys_Loop_Rhodes_Scales_Gm.wav | length=24.615396825397 | time=22.673611111111
[Sunday/May 24/05/2026 14:51:43] /mnt/Data/OUT$IDERZ/RESOURCES/BEAT RESOURCES/Samples/Splice Samples/BOS_NYF_117_Keys_Loop_Rhodes_Emo_Cm.wav | length=16.410249433107 | time=0
[Sunday/May 24/05/2026 14:51:47] /mnt/Data/OUT$IDERZ/RESOURCES/BEAT RESOURCES/Samples/Splice Samples/ABR_Dusty_Synth_Loop_Sad_Story_Bro_130BPM_Cmin.wav | length=8.0961451247166 | time=0
[Sunday/May 24/05/2026 20:18:20] /mnt/Data/OUT$IDERZ/SONGS/Projects/2026/05-26/Bronx/MASTER/BOUNCE/#M8_Bronx_MASTER_D24-M05-Y2026_81-BPM_48k-24b.wav | length=177.76952083333 | time=0
[Sunday/May 24/05/2026 21:55:08] /mnt/Data/OUT$IDERZ/RESOURCES/BEAT RESOURCES/Samples/Splice Samples/BOS_NYF_117_Keys_Loop_Rhodes_Emo_Cm.wav | length=16.410249433107 | time=2.1111111111111
[Sunday/May 24/05/2026 21:55:21] /mnt/Data/OUT$IDERZ/SONGS/Projects/2026/05-26/Bronx/MASTER/BOUNCE/#M8_Bronx_MASTER_D24-M05-Y2026_81-BPM_48k-24b.wav | length=177.76952083333 | time=3
[Monday/May 25/05/2026 00:02:15] /home/yannik/Desktop/BEAT/session dani 2.mp3 | length=59.112 | time=31.715277777778
[Monday/May 25/05/2026 00:02:29] /home/yannik/Desktop/Dani Neuanfang/BEAT/session dani 2.mp3 | length=59.112 | time=2.9375
[Monday/May 25/05/2026 02:06:40] /home/yannik/Desktop/Im Süden sind wir alle nur zerbrochen wie die erste Liebe/VOX/VOX BUS_Im Süden sind wir alle nur zerbrochen wie die erste Liebe_D25-M05-Y2026_75-BPM_48k-b.mp3 | length=97.154395833333 | time=97.154395833333
[Monday/May 25/05/2026 17:28:58] /mnt/Data/OUT$IDERZ/SONGS/Projects/2025/06-25/Sommer_07-06-25/MASTER/BOUNCE/#M13_Sommer_MASTER_D24-M05-Y2026_166-BPM_48k-24b.wav | length=126.86052083333 | time=124.01388888889
[Monday/May 25/05/2026 23:39:52] /mnt/Data/OUT$IDERZ/SONGS/Projects/2025/06-25/Sommer_07-06-25/MASTER/BOUNCE/#M14_Sommer_MASTER_D25-M05-Y2026_166-BPM_48k-24b.wav | length=126.86052083333 | time=36.555555555556
[Monday/May 25/05/2026 23:47:23] /mnt/Data/OUT$IDERZ/SONGS/Projects/2025/06-25/Sommer_07-06-25/BEAT/eyecloud-summer-love-166-c-m-untagged.wav | length=161.92770975057 | time=112.33333333333
[Monday/May 25/05/2026 23:48:02] /mnt/Data/OUT$IDERZ/SONGS/Projects/2025/06-25/Sommer_07-06-25/MASTER/BOUNCE/#M8_Sommer_MASTER_D11-M05-Y2026_166-BPM_48k-24b.wav | length=128.48789583333 | time=104.3125
[Monday/May 25/05/2026 23:48:18] /mnt/Data/OUT$IDERZ/SONGS/Projects/2025/03-25/Jango x Cozy - Hero Tommy/REC Boombap rama low (hero thommy) skizze 24 bit 48 kHz.wav | length=246.9756875 | time=132.65277777778
[Monday/May 25/05/2026 23:49:02] /mnt/Data/OUT$IDERZ/SONGS/Projects/2025/06-25/Zu Hause/MASTER/#M2_Zu Hause Master 24bit 44.1 kHz #2.wav | length=194.62108843537 | time=170.625
[Monday/May 25/05/2026 23:49:28] /mnt/Data/OUT$IDERZ/SONGS/Projects/2025/06-25/Sommer_07-06-25/BEAT/eyecloud-summer-love-166-c-m-untagged.wav | length=161.92770975057 | time=109.55555555556
[Monday/May 25/05/2026 23:49:47] /mnt/Data/OUT$IDERZ/SONGS/Projects/2025/06-25/Sommer_07-06-25/MASTER/BOUNCE/#M14_Sommer_MASTER_D25-M05-Y2026_166-BPM_48k-24b.wav | length=126.86052083333 | time=119.23611111111
[Monday/May 25/05/2026 23:52:18] /mnt/Data/OUT$IDERZ/SONGS/Projects/2025/06-25/Sommer_07-06-25/MASTER/BOUNCE/#M15_Sommer_MASTER_D25-M05-Y2026_166-BPM_48k-24b.wav | length=126.86052083333 | time=49.548611111111
[Tuesday/May 26/05/2026 00:48:32] /mnt/Data/OUT$IDERZ/SONGS/Projects/2026/05-26/Bronx/MASTER/BOUNCE/#M9_Bronx_MASTER_D26-M05-Y2026_81-BPM_48k-24b.wav | length=177.76952083333 | time=0.26388888888889
[Tuesday/May 26/05/2026 00:55:58] /mnt/Data/OUT$IDERZ/SONGS/Projects/2026/05-26/Bronx/MASTER/BOUNCE/#M10_Bronx_MASTER_D26-M05-Y2026_81-BPM_48k-24b.wav | length=177.76952083333 | time=177.76952083333
[Tuesday/May 26/05/2026 01:01:08] /mnt/Data/OUT$IDERZ/SONGS/Projects/2025/06-25/Sommer_07-06-25/MASTER/BOUNCE/#M15_Sommer_MASTER_D25-M05-Y2026_166-BPM_48k-24b.wav | length=126.86052083333 | time=126.86052083333
[Tuesday/May 26/05/2026 17:20:05] /mnt/Data/OUT$IDERZ/SONGS/Projects/2025/06-25/Sommer_07-06-25/MASTER/BOUNCE/#M16_Sommer_MASTER_D26-M05-Y2026_166-BPM_48k-24b.wav | length=126.86052083333 | time=126.86052083333
[Tuesday/May 26/05/2026 17:48:11] /mnt/Data/Music_Collection/Other/YT Playlists (09-23)/Coole Beats/316. [FREE] Blink-182 Type Trap Beat -  WAVE  (prod. by Fantom)   Pop Punk Rock Rap Instrumental.mp3 | length=149.652625 | time=2.1014243839433
[Tuesday/May 26/05/2026 17:48:14] /mnt/Data/Music_Collection/Other/YT Playlists (09-23)/Coole Beats/310. FREE  J Cole x Mac Miller Type Beat  Dangerous.mp3 | length=180.00110416667 | time=0.86907887260998
[Tuesday/May 26/05/2026 18:15:14] /mnt/Data/OUT$IDERZ/SONGS/Projects/2026/05-26/FREESTYLE - Nummer Eins/BOUNCE/FREESTYLE - Nummer Eins_D26-M05-Y2026_90-BPM_48k-24b.wav | length=202.00533333333 | time=173.29166666667
[Tuesday/May 26/05/2026 18:15:16] /mnt/Data/OUT$IDERZ/SONGS/Projects/2026/05-26/FREESTYLE - Nummer Eins/BOUNCE/FREESTYLE - Nummer Eins_D26-M05-Y2026_90-BPM_48k-24b.wav | length=202.00533333333 | time=172.32638888889
[Tuesday/May 26/05/2026 18:18:56] /mnt/Data/OUT$IDERZ/SONGS/Projects/2026/05-26/FREESTYLE - Nummer Eins/BOUNCE/FREESTYLE - Nummer Eins_D26-M05-Y2026_90-BPM_48k-24b.wav | length=202.00533333333 | time=184.68055555556
[Tuesday/May 26/05/2026 19:36:06] /run/user/1000/doc/4d191d43/Euphoria.US.S03E06.Stand.Still.and.See.1080p.WEB-DL.x265.6CH-Pahe.in.mkv | length=3599.699 | time=3058.764
[Tuesday/May 26/05/2026 19:43:44] /run/user/1000/doc/4d191d43/Euphoria.US.S03E06.Stand.Still.and.See.1080p.WEB-DL.x265.6CH-Pahe.in.mkv | length=3599.699 | time=3482.312
[Tuesday/May 26/05/2026 19:43:44] /run/user/1000/doc/4d191d43/Euphoria.US.S03E06.Stand.Still.and.See.1080p.WEB-DL.x265.6CH-Pahe.in.mkv | length=3599.699 | time=0
[Tuesday/May 26/05/2026 22:20:55] /run/user/1000/doc/743ebfa1/Euphoria.US.S03E07.Rain.or.Shine.1080p.WEB-DL.x265.6CH-Pahe.in.mkv | length=4629.032 | time=4512.591
[Tuesday/May 26/05/2026 22:38:38] /mnt/Data/OUT$IDERZ/SONGS/Projects/2025/06-25/Sommer_07-06-25/MASTER/BOUNCE/#M16_Sommer_MASTER_D26-M05-Y2026_166-BPM_48k-24b.wav | length=126.86052083333 | time=69.076388888889
[Wednesday/May 27/05/2026 00:31:59] /home/yannik/Desktop/STUDENTISCHE HILFSKRAFT/PODCAST/Ep. 15 - Fakultät NXT (01.04.26)/Podcast Episode 15/Media/SprecherIn 2 #23.aif | length=2302.8096598639 | time=2087.2986111111
[Wednesday/May 27/05/2026 00:32:20] /home/yannik/Desktop/STUDENTISCHE HILFSKRAFT/PODCAST/Ep. 15 - Fakultät NXT (01.04.26)/Podcast Episode 15/Media/SprecherIn 3 #08.aif | length=2302.8096598639 | time=1920.7916666667
[Wednesday/May 27/05/2026 00:38:21] /home/yannik/Desktop/STUDENTISCHE HILFSKRAFT/PODCAST/Ep. 15 - Fakultät NXT (01.04.26)/Podcast Episode 15/BOUNCE/Podcast Episode 15_D27-M05-Y2026_90-BPM_48k-24b.wav | length=1949.8520833333 | time=1823.7777777778
[Wednesday/May 27/05/2026 00:41:40] /home/yannik/Desktop/STUDENTISCHE HILFSKRAFT/PODCAST/Ep. 16 - Studienberatung (01.04.26)/FOOTAGE/Audio Files/SprecherIn 2 #24.aif | length=2213.1328571429 | time=2084.1319444444
[Wednesday/May 27/05/2026 00:41:47] /home/yannik/Desktop/STUDENTISCHE HILFSKRAFT/PODCAST/Ep. 16 - Studienberatung (01.04.26)/FOOTAGE/Audio Files/SprecherIn 3 #09.aif | length=2213.1328571429 | time=509.29861111111
[Wednesday/May 27/05/2026 00:41:57] /home/yannik/Desktop/STUDENTISCHE HILFSKRAFT/PODCAST/Ep. 16 - Studienberatung (01.04.26)/FOOTAGE/Audio Files/SprecherIn 2 #24.aif | length=2213.1328571429 | time=716.38888888889
[Wednesday/May 27/05/2026 00:42:30] /home/yannik/Desktop/STUDENTISCHE HILFSKRAFT/PODCAST/Ep. 16 - Studienberatung (01.04.26)/FOOTAGE/Audio Files/SprecherIn 1 #27.aif | length=2213.1328571429 | time=104.29861111111
[Wednesday/May 27/05/2026 00:42:38] /home/yannik/Desktop/STUDENTISCHE HILFSKRAFT/PODCAST/Ep. 16 - Studienberatung (01.04.26)/FOOTAGE/Audio Files/SprecherIn 2 #24.aif | length=2213.1328571429 | time=1750.3194444444
[Wednesday/May 27/05/2026 00:42:44] /home/yannik/Desktop/STUDENTISCHE HILFSKRAFT/PODCAST/Ep. 16 - Studienberatung (01.04.26)/FOOTAGE/Audio Files/SprecherIn 3 #09.aif | length=2213.1328571429 | time=1664.2569444444
[Wednesday/May 27/05/2026 00:42:56] /home/yannik/Desktop/STUDENTISCHE HILFSKRAFT/PODCAST/Ep. 16 - Studienberatung (01.04.26)/FOOTAGE/Audio Files/SprecherIn 1 #27.aif | length=2213.1328571429 | time=1642.875
[Wednesday/May 27/05/2026 00:43:31] /home/yannik/Desktop/STUDENTISCHE HILFSKRAFT/PODCAST/Ep. 16 - Studienberatung (01.04.26)/FOOTAGE/Audio Files/SprecherIn 1 #27.aif | length=2213.1328571429 | time=656.80555555556
[Wednesday/May 27/05/2026 00:44:14] /home/yannik/Desktop/STUDENTISCHE HILFSKRAFT/PODCAST/Ep. 15 - Fakultät NXT (01.04.26)/FOOTAGE/Audio Files/SprecherIn 1 #21.aif | length=1469.8942630385 | time=6.0416666666667
[Wednesday/May 27/05/2026 00:44:21] /home/yannik/Desktop/STUDENTISCHE HILFSKRAFT/PODCAST/Ep. 15 - Fakultät NXT (01.04.26)/FOOTAGE/Audio Files/SprecherIn 2 #23.aif | length=2302.8096598639 | time=194.25694444444
[Wednesday/May 27/05/2026 00:44:37] /home/yannik/Desktop/STUDENTISCHE HILFSKRAFT/PODCAST/Ep. 15 - Fakultät NXT (01.04.26)/FOOTAGE/Audio Files/SprecherIn 3 #08.aif | length=2302.8096598639 | time=123.40972222222
[Wednesday/May 27/05/2026 00:44:49] /home/yannik/Desktop/STUDENTISCHE HILFSKRAFT/PODCAST/Ep. 15 - Fakultät NXT (01.04.26)/FOOTAGE/Audio Files/SprecherIn 1 #25.aif | length=2302.8096598639 | time=1773.1805555556
[Wednesday/May 27/05/2026 00:45:25] /home/yannik/Desktop/UPLOAD DEL/15/uncut/SprecherIn 1 #25.aif | length=2302.8096598639 | time=1997.2569444444
[Wednesday/May 27/05/2026 00:45:49] /home/yannik/Desktop/UPLOAD DEL/16/SprecherIn 1 #27.aif | length=2213.1328571429 | time=2160.0486111111
[Wednesday/May 27/05/2026 00:46:48] /home/yannik/Desktop/UPLOAD DEL/15/#1_Podcast Episode 15_D27-M05-Y2026_90-BPM_48k-24b.wav | length=1949.8520833333 | time=713.88194444444
[Wednesday/May 27/05/2026 00:50:04] /home/yannik/Desktop/UPLOAD DEL/15/#1_Podcast Episode 15_D27-M05-Y2026_90-BPM_48k-24b.wav | length=1949.8520833333 | time=33.951388888889
[Wednesday/May 27/05/2026 00:50:48] /home/yannik/Desktop/UPLOAD DEL/15/uncut/SprecherIn 1 #25.aif | length=2302.8096598639 | time=1778.9236111111
[Wednesday/May 27/05/2026 00:53:21] /home/yannik/Desktop/STUDENTISCHE HILFSKRAFT/PODCAST/Ep. 15 - Fakultät NXT (01.04.26)/FOOTAGE/Audio Files/SprecherIn 2 #23.aif | length=2302.8096598639 | time=197.48611111111
[Wednesday/May 27/05/2026 16:11:19] /mnt/Data/OUT$IDERZ/VISUALS/Videos (YT + Socials)/Vertical Videos/2026/10. Alles verloren Vertical/EXP/#3_Alles verloren_Vertical_D15-M05-Y26_4K-60FPS-FLAC.mp4 | length=18.048 | time=14.583333333333
[Wednesday/May 27/05/2026 20:05:14] /mnt/Data/OUT$IDERZ/SONGS/Projects/2025/06-25/Sommer_07-06-25/MASTER/BOUNCE/#M17_Sommer_MASTER_D26-M05-Y2026_166-BPM_48k-24b.wav | length=126.86052083333 | time=40.8125
[Wednesday/May 27/05/2026 20:09:03] /mnt/Data/OUT$IDERZ/SONGS/Released Projects/OT$Z DI$COGRAPHY/Cozy/2026/9. OT$Z Cozy - Sommer (2026 Single)/#M17_Sommer_MASTER_D26-M05-Y2026_166-BPM_48k-24b.wav | length=126.86052083333 | time=6.5069444444444
[Wednesday/May 27/05/2026 20:11:58] /mnt/Data/OUT$IDERZ/SONGS/Released Projects/OT$Z DI$COGRAPHY/Cozy/2026/9. OT$Z Cozy - Sommer (2026 Single)/SONG + COVER/#M17_Sommer_MASTER_D26-M05-Y2026_166-BPM_48k-24b.wav | length=126.86052083333 | time=126.86052083333
[Thursday/May 28/05/2026 00:37:08] /home/yannik/Downloads/Animal.Farm.2025.1080p.WEB-DL.x265.6CH-Pahe.in.mkv | length=5673.384 | time=3016.43
[Thursday/May 28/05/2026 00:37:24] /home/yannik/Downloads/Animal Farm (2025) (Eng Dub).mkv | length=5673.384 | time=5.172
[Thursday/May 28/05/2026 00:37:54] /run/user/1000/doc/f3f81d6b/A Greyhound of a Girl (2023) (Eng Dub).mkv | length=5322.92 | time=3957.042
[Thursday/May 28/05/2026 03:27:22] /home/yannik/Desktop/STUDENTISCHE HILFSKRAFT/PODCAST/Ep. 15 - Fakultät NXT (01.04.26)/Podcast Episode 15/BOUNCE/#1_Podcast Episode 15_D27-M05-Y2026_90-BPM_48k-24b.wav | length=1949.8520833333 | time=1465.7152777778
[Thursday/May 28/05/2026 23:01:05] /mnt/Data/OUT$IDERZ/VISUALS/Videos (YT + Socials)/YT Videos/2026/10. Alles verloren YT/EXP/#1_Alles verloren_YT_D07-M05-Y26_4K-60FPS-libx264-FLAC.mp4 | length=170.688 | time=170.688
[Thursday/May 28/05/2026 23:04:44] /mnt/Data/OUT$IDERZ/VISUALS/Videos (YT + Socials)/YT Videos/2026/11. Sommer YT/EXP/#2_Sommer_YT_D27-M05-Y26_4K-60FPS-FLAC.mp4 | length=126.912 | time=3.3333333333333
[Thursday/May 28/05/2026 23:05:01] /mnt/Data/OUT$IDERZ/VISUALS/Videos (YT + Socials)/Vertical Videos/2026/10. Alles verloren Vertical/EXP/#3_Alles verloren_Vertical_D15-M05-Y26_4K-60FPS-FLAC.mp4 | length=18.048 | time=15.6
[Thursday/May 28/05/2026 23:06:20] /mnt/Data/OUT$IDERZ/VISUALS/Videos (YT + Socials)/YT Videos/2026/11. Sommer YT/EXP/#2_Sommer_YT_D27-M05-Y26_4K-60FPS-FLAC.mp4 | length=126.912 | time=1.4666666666667
[Friday/May 29/05/2026 16:41:55] /run/user/1000/doc/dca219dc/Hitmaker Frank Dukes on getting sampled by Kanye West, Drake, Madlib & more.mp4 | length=512.11609977324 | time=476.776
[Friday/May 29/05/2026 17:48:32] /home/yannik/Downloads/20187 (2018) (Ger Dub).mp4 | length=2872.7263492063 | time=3.32
[Friday/May 29/05/2026 21:02:03] /run/user/1000/doc/4c60b5e1/Harry Mack doing Triple Time.mp4 | length=19.272562358277 | time=4.7326666666667
[Friday/May 29/05/2026 21:02:56] /run/user/1000/doc/fffd5717/How To Get Better At Freestyle Rapping - Setup, Punchline  [Harry Mack].mp4 | length=1379.892244898 | time=2.8333333333333
[Friday/May 29/05/2026 21:06:06] /run/user/1000/doc/cd44816b/Started Rapping For No One, Then THIS Happened [Harry Mack].mp4 | length=1286.0604081633 | time=6.7977555555556
[Friday/May 29/05/2026 21:10:59] /home/yannik/Downloads/Harry Mack - Daily Routine.mp4 | length=131.70358276644 | time=2.8028028028028
[Friday/May 29/05/2026 21:18:23] /home/yannik/Downloads/How To Practice Freestyle - Harry Mack Freestyle.mp4 | length=101.00680272109 | time=3.566
[Friday/May 29/05/2026 21:44:47] /home/yannik/Downloads/Joey Bada$$ Impressed By YouTube Rapper Harry Mack's Freestyle- Reaction!!!.mp4 | length=430.19609977324 | time=105.20473333333
[Friday/May 29/05/2026 22:04:47] /run/user/1000/doc/1ed68e54/I Broke Down My Bars, WHILE FREESTYLING.mp4 | length=151.53342403628 | time=1.9326666666667
[Friday/May 29/05/2026 22:05:04] /home/yannik/Downloads/How To Practice Freestyle - Harry Mack Freestyle.mp4 | length=101.00680272109 | time=4.4326666666667
